"FITC-FIXED", 1, "19:02:56.740", "00:00:00.000", "D07 : Site 16", 525, 11876.6, 17, 182.227, 3, 60.7422, 29.7617, 132.645, 12, 0.898886, 100.678, 144.578
"FITC-FIXED", 1, "19:02:56.740", "00:00:00.000", "D07 : Site 16", 525, 11876.6, 18, 315.296, 6, 52.5493, 40.0951, 115.517, 14, 0.861248, 101.094, 140.381
"FITC-FIXED", 1, "19:02:56.740", "00:00:00.000", "D07 : Site 16", 525, 11876.6, 19, 436.892, 3, 145.631, 52.1232, 377.407, 17, 0.881461, 101.094, 148.411
"FITC-FIXED", 1, "19:02:56.740", "00:00:00.000", "D07 : Site 16", 525, 11876.6, 20, 425.515, 6, 70.9191, 50.5392, 224.694, 19, 0.873035, 101.926, 143.091
"FITC-FIXED", 1, "19:02:56.740", "00:00:00.000", "D07 : Site 16", 525, 11876.6, 21, 323.192, 4, 80.798, 44.1999, 234.147, 14, 0.806949, 103.59, 156.615
"FITC-FIXED", 1, "19:02:56.740", "00:00:00.000", "D07 : Site 16", 525, 11876.6, 22, 414.256, 6, 69.0426, 7.27442, 260.436, 22, 0.901448, 104.006, 157.216
"FITC-FIXED", 1, "19:02:56.740", "00:00:00.000", "D07 : Site 16", 525, 11876.6, 23, 335.871, 2, 167.935, 167.935, 264.352, 13, 0.872709, 105.254, 145.541
"FITC-FIXED", 1, "19:02:56.740", "00:00:00.000", "D07 : Site 16", 525, 11876.6, 24, 0, 0, 0, 0, 0, 0, 0, 105.67, 0
"FITC-FIXED", 1, "19:02:56.740", "00:00:00.000", "D07 : Site 16", 525, 11876.6, 25, 524.105, 8, 65.5131, 22.9014, 351.931, 18, 0.863368, 113.991, 138.655
"FITC-FIXED", 1, "19:02:56.740", "00:00:00.000", "D07 : Site 16", 525, 11876.6, 26, 568.728, 4, 142.182, 142.233, 281.683, 21, 0.873229, 115.655, 143.672
"FITC-FIXED", 1, "19:02:56.740", "00:00:00.000", "D07 : Site 16", 525, 11876.6, 27, 433.595, 5, 86.7189, 13.858, 206.725, 14, 0.870564, 118.567, 140.704
"FITC-FIXED", 1, "19:02:56.740", "00:00:00.000", "D07 : Site 16", 525, 11876.6, 28, 72.0914, 4, 18.0228, 9.39834, 48.2453, 3, 0.927754, 119.815, 157.982
"FITC-FIXED", 1, "19:02:56.740", "00:00:00.000", "D07 : Site 16", 525, 11876.6, 29, 747.241, 5, 149.448, 86.9801, 522.658, 44, 0.873186, 122.311, 143.788
"FITC-FIXED", 1, "19:02:56.740", "00:00:00.000", "D07 : Site 16", 525, 11876.6, 30, 1231.16, 6, 205.194, 90.9244, 601.593, 54, 0.854009, 146.441, 147.062
"FITC-FIXED", 1, "19:02:58.888", "00:00:00.000", "D07 : Site 17", 525, 11885.6, 1, 549.959, 1, 549.959, 549.959, 549.959, 26, 0.840761, 38.6903, 165.416
"FITC-FIXED", 1, "19:02:58.888", "00:00:00.000", "D07 : Site 17", 525, 11885.6, 2, 0, 0, 0, 0, 0, 0, 0, 44.5147, 0
"FITC-FIXED", 1, "19:02:58.888", "00:00:00.000", "D07 : Site 17", 525, 11885.6, 3, 97.2732, 2, 48.6366, 48.6366, 84.0602, 4, 0.912014, 54.9153, 156.092
"FITC-FIXED", 1, "19:02:58.888", "00:00:00.000", "D07 : Site 17", 525, 11885.6, 4, 439.575, 4, 109.894, 18.3959, 401.226, 23, 0.833095, 106.502, 142.551
"FITC-FIXED", 1, "19:02:58.888", "00:00:00.000", "D07 : Site 17", 525, 11885.6, 5, 126.84, 4, 31.7101, 20.7088, 82.5757, 6, 0.853501, 66.148, 135.665
"FITC-FIXED", 1, "19:02:58.888", "00:00:00.000", "D07 : Site 17", 525, 11885.6, 6, 141.233, 4, 35.3082, 32.5116, 72.0724, 9, 0.888624, 67.3961, 150.918
"FITC-FIXED", 1, "19:02:58.888", "00:00:00.000", "D07 : Site 17", 525, 11885.6, 7, 171.059, 4, 42.7648, 6.33934, 157.091, 2, 0.819499, 69.4762, 143.807
"FITC-FIXED", 1, "19:02:58.888", "00:00:00.000", "D07 : Site 17", 525, 11885.6, 8, 74.6334, 3, 24.8778, 27.384, 45.9594, 1, 0.872881, 86.5332, 178.475
"FITC-FIXED", 1, "19:02:58.888", "00:00:00.000", "D07 : Site 17", 525, 11885.6, 9, 49.8484, 4, 12.4621, 11.0662, 26.426, 0, 0.871012, 79.0448, 141.823
"FITC-FIXED", 1, "19:02:58.888", "00:00:00.000", "D07 : Site 17", 525, 11885.6, 10, 400.249, 3, 133.416, 111.288, 269.096, 8, 0.879578, 84.4531, 140.492
"FITC-FIXED", 1, "19:02:58.888", "00:00:00.000", "D07 : Site 17", 525, 11885.6, 11, 362.019, 2, 181.009, 181.009, 318.842, 9, 0.886755, 87.3653, 141.522
"FITC-FIXED", 1, "19:02:58.888", "00:00:00.000", "D07 : Site 17", 525, 11885.6, 12, 115.425, 5, 23.085, 10.2552, 66.4429, 2, 0.834165, 91.9415, 139.227
"FITC-FIXED", 1, "19:02:58.888", "00:00:00.000", "D07 : Site 17", 525, 11885.6, 13, 222.934, 3, 74.3114, 35.769, 178.891, 9, 0.847547, 92.7736, 137.705
"FITC-FIXED", 1, "19:02:58.888", "00:00:00.000", "D07 : Site 17", 525, 11885.6, 14, 99.0517, 3, 33.0172, 30.941, 67.4657, 2, 0.889764, 95.6858, 136.844
"FITC-FIXED", 1, "19:02:58.888", "00:00:00.000", "D07 : Site 17", 525, 11885.6, 15, 83.7282, 2, 41.8641, 41.8641, 53.7642, 6, 0.900326, 96.5178, 161.578
"FITC-FIXED", 1, "19:02:58.888", "00:00:00.000", "D07 : Site 17", 525, 11885.6, 16, 388.639, 4, 97.1598, 94.7296, 123.035, 16, 0.872558, 97.7659, 154.034
"FITC-FIXED", 1, "19:02:58.888", "00:00:00.000", "D07 : Site 17", 525, 11885.6, 17, 984.404, 7, 140.629, 91.7354, 503.006, 43, 0.887423, 99.43, 139.417
"FITC-FIXED", 1, "19:02:58.888", "00:00:00.000", "D07 : Site 17", 525, 11885.6, 18, 281.462, 5, 56.2923, 1.935, 172.838, 13, 0.802963, 106.086, 151.535
"FITC-FIXED", 1, "19:02:58.888", "00:00:00.000", "D07 : Site 17", 525, 11885.6, 19, 291.984, 4, 72.996, 67.8111, 138.054, 7, 0.870655, 115.655, 149.254
"FITC-FIXED", 1, "19:02:58.888", "00:00:00.000", "D07 : Site 17", 525, 11885.6, 20, 1154.47, 3, 384.825, 373.529, 447.498, 48, 0.869094, 106.502, 140.652
"FITC-FIXED", 1, "19:02:58.888", "00:00:00.000", "D07 : Site 17", 525, 11885.6, 21, 1269.61, 6, 211.601, 216.129, 511.132, 45, 0.868654, 106.918, 144.06
"FITC-FIXED", 1, "19:02:58.888", "00:00:00.000", "D07 : Site 17", 525, 11885.6, 22, 701.503, 7, 100.215, 18.4647, 564.786, 20, 0.762191, 115.239, 148.399
"FITC-FIXED", 1, "19:02:58.888", "00:00:00.000", "D07 : Site 17", 525, 11885.6, 23, 344.061, 6, 57.3436, 16.7052, 205.454, 11, 0.880485, 117.735, 143.212
"FITC-FIXED", 1, "19:03:01.386", "00:00:00.000", "D07 : Site 18", 525, 11884.8, 1, 0, 0, 0, 0, 0, 0, 0, 39.1064, 0
"FITC-FIXED", 1, "19:03:01.386", "00:00:00.000", "D07 : Site 18", 525, 11884.8, 2, 0, 0, 0, 0, 0, 0, 0, 41.1865, 0
"FITC-FIXED", 1, "19:03:01.386", "00:00:00.000", "D07 : Site 18", 525, 11884.8, 3, 218.29, 2, 109.145, 109.145, 214.797, 6, 0.862306, 46.1788, 143.19
"FITC-FIXED", 1, "19:03:01.386", "00:00:00.000", "D07 : Site 18", 525, 11884.8, 4, 16.9723, 2, 8.48617, 8.48617, 11.5452, 0, 0.741245, 46.5948, 138.077
"FITC-FIXED", 1, "19:03:01.386", "00:00:00.000", "D07 : Site 18", 525, 11884.8, 5, 0, 0, 0, 0, 0, 0, 0, 50.7551, 0
"FITC-FIXED", 1, "19:03:01.386", "00:00:00.000", "D07 : Site 18", 525, 11884.8, 6, 218.751, 3, 72.9171, 6.6065, 210.855, 19, 0.891899, 59.4916, 146.585
"FITC-FIXED", 1, "19:03:01.386", "00:00:00.000", "D07 : Site 18", 525, 11884.8, 7, 321.211, 4, 80.3028, 77.0664, 166.434, 25, 0.88477, 64.8999, 146.358
"FITC-FIXED", 1, "19:03:01.386", "00:00:00.000", "D07 : Site 18", 525, 11884.8, 8, 251.166, 3, 83.7219, 87.7089, 160.61, 7, 0.841789, 64.8999, 149.422
"FITC-FIXED", 1, "19:03:01.386", "00:00:00.000", "D07 : Site 18", 525, 11884.8, 9, 91.7622, 2, 45.8811, 45.8811, 65.7141, 4, 0.791045, 68.2281, 157.868
"FITC-FIXED", 1, "19:03:01.386", "00:00:00.000", "D07 : Site 18", 525, 11884.8, 10, 94.1589, 2, 47.0794, 47.0794, 87.1745, 6, 0.903798, 65.732, 154.322
"FITC-FIXED", 1, "19:03:01.386", "00:00:00.000", "D07 : Site 18", 525, 11884.8, 11, 149.912, 3, 49.9706, 57.0619, 92.2049, 1, 0.895086, 77.3807, 130.928
"FITC-FIXED", 1, "19:03:01.386", "00:00:00.000", "D07 : Site 18", 525, 11884.8, 12, 319.544, 3, 106.515, 107.196, 174.754, 17, 0.869681, 77.3807, 138.88
"FITC-FIXED", 1, "19:03:01.386", "00:00:00.000", "D07 : Site 18", 525, 11884.8, 13, 100.056, 4, 25.0139, 17.8063, 63.798, 1, 0.834613, 77.7967, 133.84
"FITC-FIXED", 1, "19:03:01.386", "00:00:00.000", "D07 : Site 18", 525, 11884.8, 14, 542.581, 7, 77.5115, 19.8195, 263.062, 6, 0.829762, 78.6287, 145.462
"FITC-FIXED", 1, "19:03:01.386", "00:00:00.000", "D07 : Site 18", 525, 11884.8, 15, 939.861, 7, 134.266, 13.7473, 839.16, 40, 0.877979, 82.789, 145.275
"FITC-FIXED", 1, "19:03:01.386", "00:00:00.000", "D07 : Site 18", 525, 11884.8, 16, 97.4297, 3, 32.4766, 35.2805, 58.657, 2, 0.872977, 86.5332, 136.848
"FITC-FIXED", 1, "19:03:01.386", "00:00:00.000", "D07 : Site 18", 525, 11884.8, 17, 4.13717, 1, 4.13717, 4.13717, 4.13717, 0, 0.853127, 90.6935, 153.765
"FITC-FIXED", 1, "19:03:01.386", "00:00:00.000", "D07 : Site 18", 525, 11884.8, 18, 180.956, 2, 90.4778, 90.4778, 157.487, 10, 0.896689, 93.6056, 152.779
"FITC-FIXED", 1, "19:03:01.386", "00:00:00.000", "D07 : Site 18", 525, 11884.8, 19, 969.393, 4, 242.348, 166.296, 607.215, 63, 0.885952, 98.5979, 148.937
"FITC-FIXED", 1, "19:03:01.386", "00:00:00.000", "D07 : Site 18", 525, 11884.8, 20, 462.952, 2, 231.476, 231.476, 395.91, 15, 0.868918, 100.262, 163.698
"FITC-FIXED", 1, "19:03:01.386", "00:00:00.000", "D07 : Site 18", 525, 11884.8, 21, 594.105, 5, 118.821, 48.1157, 302.369, 37, 0.888181, 105.254, 142.926
"FITC-FIXED", 1, "19:03:01.386", "00:00:00.000", "D07 : Site 18", 525, 11884.8, 22, 217.415, 4, 54.3539, 53.5199, 78.0987, 20, 0.902443, 106.086, 147.307
"FITC-FIXED", 1, "19:03:01.386", "00:00:00.000", "D07 : Site 18", 525, 11884.8, 23, 473.325, 7, 67.6179, 9.07584, 358.851, 10, 0.886767, 122.311, 155.999
"FITC-FIXED", 1, "19:03:01.386", "00:00:00.000", "D07 : Site 18", 525, 11884.8, 24, 675.86, 4, 168.965, 107.109, 434.572, 38, 0.852328, 125.224, 149.452
"FITC-FIXED", 1, "19:03:01.386", "00:00:00.000", "D07 : Site 18", 525, 11884.8, 25, 624.187, 4, 156.047, 124.104, 375.334, 37, 0.907474, 131.88, 154.591
"FITC-FIXED", 1, "19:03:03.648", "00:00:00.000", "D07 : Site 19", 525, 11883.1, 1, 1.935, 1, 1.935, 1.935, 1.935, 0, 1, 36.6102, 130
"FITC-FIXED", 1, "19:03:03.648", "00:00:00.000", "D07 : Site 19", 525, 11883.1, 2, 0, 0, 0, 0, 0, 0, 0, 50.339, 0
"FITC-FIXED", 1, "19:03:03.648", "00:00:00.000", "D07 : Site 19", 525, 11883.1, 3, 128.73, 2, 64.3648, 64.3648, 109.288, 2, 0.880864, 51.1711, 133.574
"FITC-FIXED", 1, "19:03:03.648", "00:00:00.000", "D07 : Site 19", 525, 11883.1, 4, 553.664, 6, 92.2774, 26.6054, 252.761, 30, 0.88708, 60.7397, 149.864
"FITC-FIXED", 1, "19:03:03.648", "00:00:00.000", "D07 : Site 19", 525, 11883.1, 5, 104.884, 2, 52.4418, 52.4418, 99.5671, 2, 0.83572, 61.9877, 133.176
"FITC-FIXED", 1, "19:03:03.648", "00:00:00.000", "D07 : Site 19", 525, 11883.1, 6, 416.576, 3, 138.859, 2.20217, 413.729, 13, 0.774288, 61.9877, 140.944
"FITC-FIXED", 1, "19:03:03.648", "00:00:00.000", "D07 : Site 19", 525, 11883.1, 7, 667.807, 4, 166.952, 150.673, 290.832, 18, 0.829109, 62.4038, 145.647
"FITC-FIXED", 1, "19:03:03.648", "00:00:00.000", "D07 : Site 19", 525, 11883.1, 8, 38.5703, 3, 12.8568, 3.11434, 34.811, 0, 0.896607, 65.3159, 139.071
"FITC-FIXED", 1, "19:03:03.648", "00:00:00.000", "D07 : Site 19", 525, 11883.1, 9, 183.646, 4, 45.9116, 30.3419, 113.509, 10, 0.886193, 72.8044, 143.516
"FITC-FIXED", 1, "19:03:03.648", "00:00:00.000", "D07 : Site 19", 525, 11883.1, 10, 119.764, 3, 39.9215, 13.5908, 93.1819, 2, 0.719776, 75.3005, 141.467
"FITC-FIXED", 1, "19:03:03.648", "00:00:00.000", "D07 : Site 19", 525, 11883.1, 11, 718.808, 4, 179.702, 137.082, 430.408, 16, 0.881948, 76.1326, 142.872
"FITC-FIXED", 1, "19:03:03.648", "00:00:00.000", "D07 : Site 19", 525, 11883.1, 12, 1173.2, 6, 195.533, 31.7654, 995.991, 43, 0.812738, 76.1326, 146.9
"FITC-FIXED", 1, "19:03:03.648", "00:00:00.000", "D07 : Site 19", 525, 11883.1, 13, 758.409, 5, 151.682, 5.9615, 735.631, 19, 0.758018, 77.3807, 146.1
"FITC-FIXED", 1, "19:03:03.648", "00:00:00.000", "D07 : Site 19", 525, 11883.1, 14, 223.358, 3, 74.4527, 14.6595, 201.29, 4, 0.868561, 80.2928, 140.863
"FITC-FIXED", 1, "19:03:03.648", "00:00:00.000", "D07 : Site 19", 525, 11883.1, 15, 24.491, 3, 8.16367, 4.6715, 18.2623, 1, 0.906905, 81.5409, 161.267
"FITC-FIXED", 1, "19:03:03.648", "00:00:00.000", "D07 : Site 19", 525, 11883.1, 16, 18.9073, 1, 18.9073, 18.9073, 18.9073, 0, 0.812774, 81.5409, 131.926
"FITC-FIXED", 1, "19:03:03.648", "00:00:00.000", "D07 : Site 19", 525, 11883.1, 17, 218.705, 3, 72.9018, 49.2492, 124.611, 5, 0.844131, 81.5409, 140.554
"FITC-FIXED", 1, "19:03:03.648", "00:00:00.000", "D07 : Site 19", 525, 11883.1, 18, 117.829, 5, 23.5659, 6.6065, 77.4995, 4, 0.865911, 84.0371, 138.5
"FITC-FIXED", 1, "19:03:03.648", "00:00:00.000", "D07 : Site 19", 525, 11883.1, 19, 121.661, 3, 40.5538, 4.40434, 116.612, 0, 0.90333, 84.4531, 148
"FITC-FIXED", 1, "19:03:03.648", "00:00:00.000", "D07 : Site 19", 525, 11883.1, 20, 93.7621, 3, 31.254, 1.55717, 91.5599, 9, 0.901287, 86.1172, 153.358
"FITC-FIXED", 1, "19:03:03.648", "00:00:00.000", "D07 : Site 19", 525, 11883.1, 21, 373.51, 4, 93.3775, 92.0579, 127.108, 11, 0.864236, 87.3653, 136.608
"FITC-FIXED", 1, "19:03:03.648", "00:00:00.000", "D07 : Site 19", 525, 11883.1, 22, 259.043, 10, 25.9043, 4.21542, 112.273, 7, 0.892475, 87.7813, 156.06
"FITC-FIXED", 1, "19:03:03.648", "00:00:00.000", "D07 : Site 19", 525, 11883.1, 23, 146.236, 4, 36.5591, 23.6571, 98.2771, 6, 0.882007, 88.1973, 144.097
"FITC-FIXED", 1, "19:03:03.648", "00:00:00.000", "D07 : Site 19", 525, 11883.1, 24, 750.661, 7, 107.237, 30.8303, 276.893, 41, 0.898905, 103.59, 150.883
"FITC-FIXED", 1, "19:03:03.648", "00:00:00.000", "D07 : Site 19", 525, 11883.1, 25, 26.5367, 2, 13.2683, 13.2683, 20.5752, 0, 0.86742, 91.1095, 139.375
"FITC-FIXED", 1, "19:03:03.648", "00:00:00.000", "D07 : Site 19", 525, 11883.1, 26, 599.688, 6, 99.9481, 5.18292, 574.396, 31, 0.819057, 91.5255, 147.93
"FITC-FIXED", 1, "19:03:03.648", "00:00:00.000", "D07 : Site 19", 525, 11883.1, 27, 507.907, 5, 101.581, 116.207, 225.091, 32, 0.856627, 94.4377, 140.841
"FITC-FIXED", 1, "19:03:03.648", "00:00:00.000", "D07 : Site 19", 525, 11883.1, 28, 130.241, 3, 43.4136, 35.2805, 88.621, 5, 0.84033, 94.8537, 141.691
"FITC-FIXED", 1, "19:03:03.648", "00:00:00.000", "D07 : Site 19", 525, 11883.1, 29, 272.588, 3, 90.8627, 2.46934, 269.474, 11, 0.887032, 113.159, 144.316
"FITC-FIXED", 1, "19:03:03.648", "00:00:00.000", "D07 : Site 19", 525, 11883.1, 30, 128.84, 4, 32.2101, 36.6812, 52.3635, 4, 0.870969, 116.071, 150.763
"FITC-FIXED", 1, "19:03:03.648", "00:00:00.000", "D07 : Site 19", 525, 11883.1, 31, 172.708, 7, 24.6726, 7.62934, 130.978, 11, 0.914698, 153.513, 165.717
"FITC-FIXED", 1, "19:03:03.648", "00:00:00.000", "D07 : Site 19", 525, 11883.1, 32, 162.296, 5, 32.4593, 11.1673, 119.23, 6, 0.916582, 129.8, 156.254
"FITC-FIXED", 1, "19:03:05.845", "00:00:00.000", "D07 : Site 20", 525, 11880.7, 1, 224.224, 5, 44.8449, 3.225, 156.381, 11, 0.898968, 65.732, 161.33
"FITC-FIXED", 1, "19:03:05.845", "00:00:00.000", "D07 : Site 20", 525, 11880.7, 2, 4.515, 1, 4.515, 4.515, 4.515, 0, 1, 37.0262, 138.818
"FITC-FIXED", 1, "19:03:05.845", "00:00:00.000", "D07 : Site 20", 525, 11880.7, 3, 0, 0, 0, 0, 0, 0, 0, 37.4423, 0
"FITC-FIXED", 1, "19:03:05.845", "00:00:00.000", "D07 : Site 20", 525, 11880.7, 4, 106.662, 4, 26.6655, 17.9952, 68.4695, 8, 0.913204, 47.0108, 140.392
"FITC-FIXED", 1, "19:03:05.845", "00:00:00.000", "D07 : Site 20", 525, 11880.7, 5, 212.45, 2, 106.225, 106.225, 207.668, 6, 0.868734, 53.6672, 133.006
"FITC-FIXED", 1, "19:03:05.845", "00:00:00.000", "D07 : Site 20", 525, 11880.7, 6, 476.817, 2, 238.409, 238.409, 438.911, 23, 0.876604, 59.4916, 140.062
"FITC-FIXED", 1, "19:03:05.845", "00:00:00.000", "D07 : Site 20", 525, 11880.7, 7, 819.684, 5, 163.937, 149.904, 293.312, 44, 0.858378, 63.6518, 143.521
"FITC-FIXED", 1, "19:03:05.845", "00:00:00.000", "D07 : Site 20", 525, 11880.7, 8, 126.085, 1, 126.085, 126.085, 126.085, 9, 0.910379, 65.3159, 153.054
"FITC-FIXED", 1, "19:03:05.845", "00:00:00.000", "D07 : Site 20", 525, 11880.7, 9, 245.674, 3, 81.8912, 101.105, 101.189, 15, 0.923099, 69.4762, 147.594
"FITC-FIXED", 1, "19:03:05.845", "00:00:00.000", "D07 : Site 20", 525, 11880.7, 10, 597.505, 3, 199.168, 91.7812, 450.937, 27, 0.889002, 73.6364, 148.358
"FITC-FIXED", 1, "19:03:05.845", "00:00:00.000", "D07 : Site 20", 525, 11880.7, 11, 187.119, 3, 62.3731, 62.84, 115.204, 9, 0.864943, 75.3005, 143.607
"FITC-FIXED", 1, "19:03:05.845", "00:00:00.000", "D07 : Site 20", 525, 11880.7, 12, 839.106, 3, 279.702, 146.145, 691.672, 47, 0.848025, 90.2774, 141.75
"FITC-FIXED", 1, "19:03:05.845", "00:00:00.000", "D07 : Site 20", 525, 11880.7, 13, 106.727, 3, 35.5756, 6.87367, 97.9182, 5, 0.892192, 82.373, 141.713
"FITC-FIXED", 1, "19:03:05.845", "00:00:00.000", "D07 : Site 20", 525, 11880.7, 14, 320.513, 3, 106.838, 139.824, 178.753, 25, 0.884049, 87.3653, 140.958
"FITC-FIXED", 1, "19:03:05.845", "00:00:00.000", "D07 : Site 20", 525, 11880.7, 15, 264.222, 4, 66.0555, 59.3937, 141.408, 21, 0.773423, 95.2697, 154.705
"FITC-FIXED", 1, "19:03:05.845", "00:00:00.000", "D07 : Site 20", 525, 11880.7, 16, 906.156, 5, 181.231, 186.078, 348.153, 45, 0.871998, 130.216, 151.346
"FITC-FIXED", 1, "19:03:05.845", "00:00:00.000", "D07 : Site 20", 525, 11880.7, 17, 24.5369, 1, 24.5369, 24.5369, 24.5369, 0, 0.900107, 103.174, 143.179
"FITC-FIXED", 1, "19:03:05.845", "00:00:00.000", "D07 : Site 20", 525, 11880.7, 18, 398.592, 4, 99.6481, 97.7617, 156.934, 16, 0.891964, 103.174, 157.682
"FITC-FIXED", 1, "19:03:05.845", "00:00:00.000", "D07 : Site 20", 525, 11880.7, 19, 224.51, 3, 74.8368, 54.7222, 137.401, 19, 0.860577, 104.422, 144.297
"FITC-FIXED", 1, "19:03:05.845", "00:00:00.000", "D07 : Site 20", 525, 11880.7, 20, 275.721, 2, 137.861, 137.861, 269.76, 17, 0.865886, 106.918, 149.323
"FITC-FIXED", 1, "19:03:05.845", "00:00:00.000", "D07 : Site 20", 525, 11880.7, 21, 699.881, 8, 87.4852, 66.3915, 237.151, 30, 0.897556, 107.334, 153.868
"FITC-FIXED", 1, "19:03:05.845", "00:00:00.000", "D07 : Site 20", 525, 11880.7, 22, 442.781, 3, 147.594, 117.406, 252.299, 19, 0.889133, 112.743, 150.451
"FITC-FIXED", 1, "19:03:05.845", "00:00:00.000", "D07 : Site 20", 525, 11880.7, 23, 904.141, 5, 180.828, 21.0637, 857.029, 45, 0.830135, 113.575, 148.296
"FITC-FIXED", 1, "19:03:05.845", "00:00:00.000", "D07 : Site 20", 525, 11880.7, 24, 425.137, 3, 141.712, 57.1915, 365.743, 26, 0.876673, 133.128, 165.24
"FITC-FIXED", 1, "19:03:05.845", "00:00:00.000", "D07 : Site 20", 525, 11880.7, 25, 578.549, 5, 115.71, 24.159, 304.938, 26, 0.862779, 138.12, 161.778
"FITC-FIXED", 1, "19:03:08.144", "00:00:00.000", "D07 : Site 21", 525, 11881.2, 1, 188.188, 2, 94.0941, 94.0941, 184.429, 12, 0.818164, 36.1942, 142.873
"FITC-FIXED", 1, "19:03:08.144", "00:00:00.000", "D07 : Site 21", 525, 11881.2, 2, 457.986, 6, 76.331, 43.0759, 263.016, 13, 0.829258, 59.4916, 148.179
"FITC-FIXED", 1, "19:03:08.144", "00:00:00.000", "D07 : Site 21", 525, 11881.2, 3, 830.824, 3, 276.941, 318.872, 506.747, 38, 0.892441, 170.57, 147.436
"FITC-FIXED", 1, "19:03:08.144", "00:00:00.000", "D07 : Site 21", 525, 11881.2, 4, 585.59, 4, 146.398, 184.263, 214.217, 11, 0.781817, 66.98, 145.18
"FITC-FIXED", 1, "19:03:08.144", "00:00:00.000", "D07 : Site 21", 525, 11881.2, 5, 457.746, 3, 152.582, 151.618, 269.603, 16, 0.881812, 72.8044, 138.282
"FITC-FIXED", 1, "19:03:08.144", "00:00:00.000", "D07 : Site 21", 525, 11881.2, 6, 931.529, 3, 310.51, 174.735, 666.525, 22, 0.888859, 74.4685, 150.073
"FITC-FIXED", 1, "19:03:08.144", "00:00:00.000", "D07 : Site 21", 525, 11881.2, 7, 5.04934, 1, 5.04934, 5.04934, 5.04934, 0, 0.872583, 78.2127, 139.714
"FITC-FIXED", 1, "19:03:08.144", "00:00:00.000", "D07 : Site 21", 525, 11881.2, 8, 133.29, 6, 22.2151, 11.5452, 80.5032, 3, 0.710957, 85.7012, 146.839
"FITC-FIXED", 1, "19:03:08.144", "00:00:00.000", "D07 : Site 21", 525, 11881.2, 9, 487, 5, 97.4, 33.0784, 308.468, 22, 0.873699, 87.7813, 146.801
"FITC-FIXED", 1, "19:03:08.144", "00:00:00.000", "D07 : Site 21", 525, 11881.2, 10, 812.219, 5, 162.444, 36.3034, 470.009, 31, 0.766163, 94.8537, 141.688
"FITC-FIXED", 1, "19:03:08.144", "00:00:00.000", "D07 : Site 21", 525, 11881.2, 11, 290.675, 4, 72.6688, 49.94, 183.543, 12, 0.891935, 99.43, 149.002
"FITC-FIXED", 1, "19:03:08.144", "00:00:00.000", "D07 : Site 21", 525, 11881.2, 12, 200.268, 3, 66.7559, 1.55717, 198.065, 5, 0.911215, 102.758, 152.37
"FITC-FIXED", 1, "19:03:08.144", "00:00:00.000", "D07 : Site 21", 525, 11881.2, 13, 540.359, 5, 108.072, 23.4682, 322.364, 33, 0.888665, 108.583, 146.401
"FITC-FIXED", 1, "19:03:08.144", "00:00:00.000", "D07 : Site 21", 525, 11881.2, 14, 188.123, 3, 62.7078, 16.0602, 163.632, 5, 0.649899, 124.808, 148.13
"FITC-FIXED", 1, "19:03:08.144", "00:00:00.000", "D07 : Site 21", 525, 11881.2, 15, 98.8762, 2, 49.4381, 49.4381, 68.8015, 6, 0.885383, 111.495, 137.853
"FITC-FIXED", 1, "19:03:08.144", "00:00:00.000", "D07 : Site 21", 525, 11881.2, 16, 481.683, 5, 96.3367, 83.0832, 244.624, 17, 0.865485, 113.159, 150.549
"FITC-FIXED", 1, "19:03:08.144", "00:00:00.000", "D07 : Site 21", 525, 11881.2, 17, 450.723, 4, 112.681, 75.3796, 284.77, 15, 0.862686, 113.575, 146.856
"FITC-FIXED", 1, "19:03:08.144", "00:00:00.000", "D07 : Site 21", 525, 11881.2, 18, 725.857, 7, 103.694, 103.926, 195.108, 21, 0.874127, 118.567, 138.332
"FITC-FIXED", 1, "19:03:08.144", "00:00:00.000", "D07 : Site 21", 525, 11881.2, 19, 179.066, 4, 44.7666, 10.3888, 155.82, 8, 0.871968, 116.903, 149.202
"FITC-FIXED", 1, "19:03:08.144", "00:00:00.000", "D07 : Site 21", 525, 11881.2, 20, 1261.6, 9, 140.178, 6.22867, 422.824, 35, 0.85919, 119.815, 157.634
"FITC-FIXED", 1, "19:03:08.144", "00:00:00.000", "D07 : Site 21", 525, 11881.2, 21, 412.542, 5, 82.5084, 43.5549, 214.034, 19, 0.87502, 129.8, 140.832
"FITC-FIXED", 1, "19:06:19.819", "00:00:00.000", "D08 : Site 1", 525, 11891.1, 1, 419.866, 3, 139.955, 5.9615, 411.97, 11, 0.831645, 41.6025, 153.601
"FITC-FIXED", 1, "19:06:19.819", "00:00:00.000", "D08 : Site 1", 525, 11891.1, 2, 367.411, 4, 91.8528, 44.9555, 267.134, 27, 0.877011, 44.9307, 144.036
"FITC-FIXED", 1, "19:06:19.819", "00:00:00.000", "D08 : Site 1", 525, 11891.1, 3, 284.042, 4, 71.0104, 87.1326, 95.7619, 13, 0.762483, 45.7628, 139.291
"FITC-FIXED", 1, "19:06:19.819", "00:00:00.000", "D08 : Site 1", 525, 11891.1, 4, 755.977, 4, 188.994, 26.1035, 703.125, 40, 0.854208, 70.7243, 141.322
"FITC-FIXED", 1, "19:06:19.819", "00:00:00.000", "D08 : Site 1", 525, 11891.1, 5, 24.0025, 2, 12.0013, 12.0013, 16.106, 0, 0.831496, 59.4916, 123.268
